"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2024-02-19T09:59:54Z","Cybersixgill","APT1","Hash","31529b8b86d4b6a99d8f3b5f4b1f1b67f3c713c11b83b71d8df7d963275c5203","Confidence: 90","N/A"
"2024-02-14T04:14:20Z","Cybersixgill","APT1","Hash","995239a00a5220fae691199692aea70967f6cc14","Confidence: 90","N/A"
"2024-02-14T04:14:20Z","Cybersixgill","APT1","Hash","480e7039da17306a7eec814571f2b9bd","Confidence: 90","N/A"
"2024-02-08T07:30:31Z","Cybersixgill","APT1","Hash","0152de452f92423829e041af2d783e3f","Confidence: 90","N/A"
"2023-12-28T13:15:00Z","Cybersixgill","APT1","Hash","201e4e9910dcdc8c4ffad84b60b328978db8848d265c0b9ba8473cf65dcd0c41","Confidence: 90","N/A"
"2023-12-28T13:15:00Z","Cybersixgill","APT1","Hash","a291305f181e24fe7194154b4cd355ccb039d5765709c80999e392efec69c90a","Confidence: 90","N/A"
"2023-12-28T13:15:00Z","Cybersixgill","APT1","Hash","dd29e8d47dde124c7d14e614e03ccaab3ecaa50e0a0bef985ed59e98928bc13d","Confidence: 90","N/A"
"2023-09-24T14:05:10Z","Cybersixgill","APT1","Hash","6e9e869db832bd70f6e6103ddc9604345fd8f71c","Confidence: 75","N/A"
"2023-09-24T14:05:10Z","Cybersixgill","APT1","Hash","0455652838addb0884de69719465ebd6","Confidence: 75","N/A"
"2023-09-24T14:01:52Z","Cybersixgill","APT1","Hash","5b7fa45977d4378397854ee8595bb13f7fff93fbb7c301141862d4943066bb64","Confidence: 60","N/A"
"2023-09-24T14:01:52Z","Cybersixgill","APT1","Hash","b42fef6a5eee64c95e5c6f2f100165737bf0d438","Confidence: 60","N/A"
"2023-09-24T14:01:52Z","Cybersixgill","APT1","Hash","84514715e1689ccac734a6c1a9759d34","Confidence: 60","N/A"
"2022-12-21T11:34:43Z","Cybersixgill","APT1","Hash","5a2b42f395e836e2de823d8a19acf85ebc580b9e6b44270eee5af0ba023b91e2","Confidence: 75","N/A"
"2022-12-21T11:34:43Z","Cybersixgill","APT1","Hash","d2b48aaec03bf32977581e7ec00834e6f58de9eb","Confidence: 75","N/A"
"2022-09-24T14:07:28Z","Cybersixgill","APT1","Hash","95e87731f2f1c60c2b1ef15c56139181408564461c0977f4ac5bb1ce14cda50a","Confidence: 75","N/A"
"2022-09-24T14:07:28Z","Cybersixgill","APT1","Hash","ef3d04bdd68b45d0570be6f1f9e4567775490dd5","Confidence: 75","N/A"
"2022-09-24T14:07:28Z","Cybersixgill","APT1","Hash","c802dd3d8732d9834c5a558e9d39ed37","Confidence: 75","N/A"
"2021-09-24T14:05:47Z","Cybersixgill","APT1","Hash","5064dc5915a46bfa472b043be9d0f52f","Confidence: 75","N/A"
"2021-09-24T14:05:47Z","Cybersixgill","APT1","Hash","9281cfcd69f48726581446ade8585e01f52d6c929c4927b8aad544790024eb2f","Confidence: 75","N/A"
"2021-09-24T14:05:47Z","Cybersixgill","APT1","Hash","7d8319a8387d285eed3c612fe52183e71027daa7","Confidence: 75","N/A"
"2021-09-24T14:03:56Z","Cybersixgill","APT1","Hash","583b10ab0ff4dae130fbc672d0b211e60879478e8dac43cfad09e825b5cc96b6","Confidence: 75","N/A"
"2021-09-24T14:03:56Z","Cybersixgill","APT1","Hash","a532e8cab3a68618d2d91f65e45c283a","Confidence: 75","N/A"
"2021-09-24T14:03:52Z","Cybersixgill","APT1","Hash","b2ba0997efbde82d9109aed7ab1d8905ae9c14bb37be1e07351d20ae91242356","Confidence: 75","N/A"
"2021-09-24T14:03:52Z","Cybersixgill","APT1","Hash","4baf724bb007c22cb7ab89e1454074c3","Confidence: 75","N/A"
"2021-09-24T14:02:12Z","Cybersixgill","APT1","Hash","e47e339aab48bb54ab370311aecc990d6558047eb015f73615aa0c6ae1a7bfdf","Confidence: 75","N/A"
"2021-01-07T11:11:32Z","Cybersixgill","APT1","Hash","6c9ec01e105f92727d6acee24a0db0f3ee54b02c","Confidence: 75","N/A"
"2021-01-07T11:11:32Z","Cybersixgill","APT1","Hash","f2e22df5e284587dc36f8041129af391","Confidence: 75","N/A"
"2020-09-24T14:03:12Z","Cybersixgill","APT1","Hash","f985022d7705d1ec575a1eef4ee32506d8b82871","Confidence: 75","N/A"
"2020-09-24T14:03:12Z","Cybersixgill","APT1","Hash","aef2ae9b36989bab8818696de5ccd5e7","Confidence: 75","N/A"
"2020-09-24T14:02:57Z","Cybersixgill","APT1","Hash","fe15fc6341baad2a111462854f96a2bc","Confidence: 75","N/A"
"2020-09-24T14:02:57Z","Cybersixgill","APT1","Hash","90cd4f920d48c05fd3cad8275223f596c6388cbd","Confidence: 75","N/A"
"2020-01-10T08:44:58Z","Cybersixgill","APT1","Hash","c6a5377cbc07eece33790cfc70572e12c7a48ad8296be25c0cc805a1f384dbad","Confidence: 60","N/A"
"2019-09-24T14:07:43Z","Cybersixgill","APT1","Hash","d475ed019e8ec258d650f8a0be362545","Confidence: 60","N/A"
"2019-09-24T14:07:43Z","Cybersixgill","APT1","Hash","fc888374384a2582d15f006dc7952f8bca312783","Confidence: 60","N/A"
"2019-09-24T14:07:43Z","Cybersixgill","APT1","Hash","d2992b353090963bdc7065fb00e6e6f3e552d3d17aa6d089ed9871fc271ef7cc","Confidence: 60","N/A"
"2019-09-24T14:05:04Z","Cybersixgill","APT1","Hash","200ba1b0208a1fd4215b334fdea6e661105523c9","Confidence: 71","N/A"
"2019-09-24T14:05:04Z","Cybersixgill","APT1","Hash","e7bc1cd67b6d40cb5231bf1f5217475e84c52c5e684b3b9ce6378eebd9b2b1e0","Confidence: 71","N/A"
"2019-09-24T14:05:04Z","Cybersixgill","APT1","Hash","27f54e0271e4f58b7d3c8ddc5c6d617f","Confidence: 71","N/A"
"2015-09-24T14:06:14Z","Cybersixgill","APT1","Hash","0bdc10960757f6abfaf123c7d7b9d443","Confidence: 75","N/A"
"2015-09-24T14:06:14Z","Cybersixgill","APT1","Hash","a03a6ed90b89945a992a8c69f716ec3c743fa1d958426f4c50378cca5bef0a01","Confidence: 75","N/A"
"2015-09-24T14:06:14Z","Cybersixgill","APT1","Hash","cf5089752ba51ae827971272a5b761a4ab0acd84","Confidence: 75","N/A"
"2015-09-24T14:05:44Z","Cybersixgill","APT1","Hash","810dc462c7fa45b5d5a42bedd2139f4d1e57d97a125233189ba6b694732070df","Confidence: 64","N/A"
"2015-09-24T14:05:44Z","Cybersixgill","APT1","Hash","a6521883d210e7a7b8c4705088f91379","Confidence: 64","N/A"
"2015-09-24T14:05:44Z","Cybersixgill","APT1","Hash","297c6957149645857ea57f4bdae1011acaebc456","Confidence: 64","N/A"
